MSG,3,111,11111,A51331,111111,2016/09/13,08:42:13.919,2016/09/13,08:42:13.939,,2800,,,38.09120,-89.92368,,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:42:14.005,2016/09/13,08:42:14.043,,,,,,,,,,,,

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:14.023,2016/09/13,08:42:14.047,,2100,,,38.75441,-89.93323,,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:14.096,2016/09/13,08:42:14.148,,,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:14.103,2016/09/13,08:42:14.150,,,118,106,,,192,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:14.135,2016/09/13,08:42:14.157,,,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:14.232,2016/09/13,08:42:14.263,,2200,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:14.234,2016/09/13,08:42:14.264,,2200,,,,,,,,,,0

MSG,1,111,11111,A38999,111111,2016/09/13,08:42:14.253,2016/09/13,08:42:14.310,BKN27   ,,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:14.258,2016/09/13,08:42:14.311,,2200,,,,,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:14.451,2016/09/13,08:42:14.481,,2200,,,38.64336,-89.98185,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:14.459,2016/09/13,08:42:14.483,,2800,,,38.09114,-89.92399,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:14.561,2016/09/13,08:42:14.591,,2100,,,38.75432,-89.93292,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:14.609,2016/09/13,08:42:14.644,,,118,106,,,256,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:14.615,2016/09/13,08:42:14.645,,2200,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:14.859,2016/09/13,08:42:14.912,,2100,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:14.860,2016/09/13,08:42:14.912,,2100,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:15.029,2016/09/13,08:42:15.077,,2100,,,38.75427,-89.93256,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:15.036,2016/09/13,08:42:15.079,,2100,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:15.038,2016/09/13,08:42:15.079,,2100,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:15.051,2016/09/13,08:42:15.082,,,117,107,,,256,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:15.112,2016/09/13,08:42:15.137,,,,,,,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:15.231,2016/09/13,08:42:15.249,,,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:15.259,2016/09/13,08:42:15.298,,2100,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:15.261,2016/09/13,08:42:15.299,,2100,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:15.288,2016/09/13,08:42:15.305,,,117,170,,,64,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:15.428,2016/09/13,08:42:15.463,,2200,,,38.64283,-89.98175,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:15.463,2016/09/13,08:42:15.513,,,117,107,,,320,,,,,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:42:15.514,2016/09/13,08:42:15.567,,2100,,,,,,,0,,0,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:15.531,2016/09/13,08:42:15.571,,2100,,,38.75418,-89.93225,,,,,,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:42:15.759,2016/09/13,08:42:15.791,,2200,,,,,,,0,,0,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:15.770,2016/09/13,08:42:15.794,,,117,170,,,64,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:15.834,2016/09/13,08:42:15.851,,2200,,,38.64259,-89.98169,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:15.851,2016/09/13,08:42:15.897,,2800,,,38.09104,-89.92489,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:15.929,2016/09/13,08:42:15.957,,,116,107,,,320,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:16.019,2016/09/13,08:42:16.062,,2100,,,38.75409,-89.93201,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:16.043,2016/09/13,08:42:16.068,,,107,262,,,-128,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:42:16.119,2016/09/13,08:42:16.169,,,,,,,,,,,,

MSG,7,111,11111,A51331,111111,2016/09/13,08:42:16.241,2016/09/13,08:42:16.281,,2800,,,,,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:16.275,2016/09/13,08:42:16.331,,,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:16.461,2016/09/13,08:42:16.500,,,115,107,,,384,,,,,0

MSG,5,111,11111,A51331,111111,2016/09/13,08:42:16.520,2016/09/13,08:42:16.555,,2800,,,,,,,0,,0,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:16.533,2016/09/13,08:42:16.558,,2100,,,38.75399,-89.93158,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:16.579,2016/09/13,08:42:16.611,,,107,262,,,-64,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:16.722,2016/09/13,08:42:16.770,,2100,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:16.766,2016/09/13,08:42:16.822,,2100,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:16.883,2016/09/13,08:42:16.934,,,115,107,,,384,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:16.884,2016/09/13,08:42:16.934,,2100,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:16.911,2016/09/13,08:42:16.940,,2100,,,,,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:16.947,2016/09/13,08:42:16.990,,2800,,,38.09097,-89.92555,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:16.950,2016/09/13,08:42:16.991,,2200,,,38.64204,-89.98157,,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:42:16.987,2016/09/13,08:42:17.041,,,,,,,,,,,,

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:17.001,2016/09/13,08:42:17.045,,,107,262,,,0,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:17.077,2016/09/13,08:42:17.104,,2100,,,38.75395,-89.93128,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:17.262,2016/09/13,08:42:17.315,,2100,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:17.355,2016/09/13,08:42:17.378,,,114,107,,,384,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:17.369,2016/09/13,08:42:17.424,,,,,,,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:17.569,2016/09/13,08:42:17.596,,,107,262,,,64,,,,,0

MSG,1,111,11111,A51331,111111,2016/09/13,08:42:17.579,2016/09/13,08:42:17.598,BKN26   ,,,,,,,,,,,

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:17.643,2016/09/13,08:42:17.697,,2100,,,38.75381,-89.93086,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:17.666,2016/09/13,08:42:17.702,,2100,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:17.818,2016/09/13,08:42:17.863,,,117,170,,,64,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:17.821,2016/09/13,08:42:17.864,,2800,,,38.09090,-89.92614,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:17.903,2016/09/13,08:42:17.924,,,113,107,,,384,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:42:17.981,2016/09/13,08:42:18.027,,,,,,,,,,,,

MSG,5,111,11111,A5080C,111111,2016/09/13,08:42:18.075,2016/09/13,08:42:18.090,,2200,,,,,,,0,,0,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:18.075,2016/09/13,08:42:18.090,,2100,,,38.75377,-89.93062,,,,,,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:42:18.083,2016/09/13,08:42:18.134,,2200,,,,,,,0,,0,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:42:18.093,2016/09/13,08:42:18.137,,2200,,,,,,,0,,0,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:42:18.094,2016/09/13,08:42:18.137,,2200,,,,,,,0,,0,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:18.115,2016/09/13,08:42:18.142,,2100,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:18.237,2016/09/13,08:42:18.254,,2200,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:18.333,2016/09/13,08:42:18.360,,,113,107,,,384,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:18.365,2016/09/13,08:42:18.410,,,,,,,,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:18.482,2016/09/13,08:42:18.520,,,,,,,,,,,,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:42:18.512,2016/09/13,08:42:18.527,,2100,,,,,,,0,,0,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:42:18.513,2016/09/13,08:42:18.527,,2100,,,,,,,0,,0,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:18.524,2016/09/13,08:42:18.572,,2200,,,38.64116,-89.98137,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:18.567,2016/09/13,08:42:18.582,,2100,,,38.75367,-89.93030,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:18.597,2016/09/13,08:42:18.631,,,107,262,,,192,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:18.816,2016/09/13,08:42:18.849,,,117,170,,,0,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:18.883,2016/09/13,08:42:18.907,,,112,108,,,384,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:42:18.889,2016/09/13,08:42:18.908,,,,,,,,,,,,

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:19.067,2016/09/13,08:42:19.118,,2200,,,38.75359,-89.92996,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:19.086,2016/09/13,08:42:19.122,,2200,,,38.64088,-89.98131,,,,,,0

MSG,1,111,11111,A38999,111111,2016/09/13,08:42:19.155,2016/09/13,08:42:19.180,BKN27   ,,,,,,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:19.165,2016/09/13,08:42:19.182,,,106,262,,,192,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:19.280,2016/09/13,08:42:19.335,,2200,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:19.282,2016/09/13,08:42:19.336,,,117,170,,,0,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:19.287,2016/09/13,08:42:19.337,,2800,,,38.09081,-89.92698,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:19.469,2016/09/13,08:42:19.504,,,112,109,,,320,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:19.481,2016/09/13,08:42:19.507,,,,,,,,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:19.514,2016/09/13,08:42:19.557,,,,,,,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:19.530,2016/09/13,08:42:19.560,,2200,,,38.64061,-89.98125,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:19.547,2016/09/13,08:42:19.564,,2200,,,38.75353,-89.92969,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:19.618,2016/09/13,08:42:19.665,,2200,,,,,,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:42:19.703,2016/09/13,08:42:19.727,,,,,,,,,,,,

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:19.836,2016/09/13,08:42:19.883,,,117,170,,,-64,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:19.860,2016/09/13,08:42:19.889,,2200,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:19.929,2016/09/13,08:42:19.947,,,111,109,,,320,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:20.025,2016/09/13,08:42:20.053,,2200,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:20.027,2016/09/13,08:42:20.053,,2200,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:20.039,2016/09/13,08:42:20.056,,2200,,,38.75345,-89.92937,,,,,,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:42:20.128,2016/09/13,08:42:20.161,,2200,,,,,,,0,,0,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:20.169,2016/09/13,08:42:20.212,,2800,,,38.09074,-89.92754,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:20.250,2016/09/13,08:42:20.273,,2200,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:20.258,2016/09/13,08:42:20.275,,,117,170,,,-64,,,,,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:42:20.371,2016/09/13,08:42:20.427,,2200,,,,,,,0,,0,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:20.394,2016/09/13,08:42:20.432,,,,,,,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:20.396,2016/09/13,08:42:20.432,,2200,,,38.64017,-89.98114,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:20.463,2016/09/13,08:42:20.489,,,110,110,,,256,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:20.567,2016/09/13,08:42:20.598,,,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:20.597,2016/09/13,08:42:20.647,,2200,,,38.75334,-89.92908,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:20.711,2016/09/13,08:42:20.757,,2800,,,38.09070,-89.92789,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:20.802,2016/09/13,08:42:20.820,,,117,170,,,-64,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:20.824,2016/09/13,08:42:20.867,,2200,,,38.63999,-89.98114,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:20.867,2016/09/13,08:42:20.919,,,110,110,,,256,,,,,0

MSG,5,111,11111,A51331,111111,2016/09/13,08:42:20.915,2016/09/13,08:42:20.930,,2800,,,,,,,0,,0,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:21.030,2016/09/13,08:42:21.083,,2200,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:21.032,2016/09/13,08:42:21.084,,2200,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:21.035,2016/09/13,08:42:21.085,,2200,,,38.75327,-89.92877,,,,,,0

MSG,5,111,11111,A51331,111111,2016/09/13,08:42:21.130,2016/09/13,08:42:21.147,,2800,,,,,,,0,,0,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:21.220,2016/09/13,08:42:21.253,,,117,170,,,-64,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:21.251,2016/09/13,08:42:21.302,,2200,,,,,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:21.330,2016/09/13,08:42:21.362,,2200,,,38.63965,-89.98107,,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:21.369,2016/09/13,08:42:21.413,,,105,262,,,256,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:21.548,2016/09/13,08:42:21.580,,,,,,,,,,,,

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:21.589,2016/09/13,08:42:21.632,,2200,,,38.75316,-89.92847,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:21.621,2016/09/13,08:42:21.639,,,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:21.907,2016/09/13,08:42:21.958,,,109,111,,,128,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:22.053,2016/09/13,08:42:22.075,,2200,,,38.75308,-89.92817,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:22.106,2016/09/13,08:42:22.129,,,118,170,,,-64,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:22.222,2016/09/13,08:42:22.241,,2200,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:22.274,2016/09/13,08:42:22.294,,2200,,,,,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:22.300,2016/09/13,08:42:22.342,,2200,,,38.63914,-89.98095,,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:22.476,2016/09/13,08:42:22.509,,,,,,,,,,,,

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:22.495,2016/09/13,08:42:22.513,,,109,112,,,128,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:22.563,2016/09/13,08:42:22.613,,2200,,,38.75297,-89.92786,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:22.587,2016/09/13,08:42:22.618,,,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:22.618,2016/09/13,08:42:22.668,,2200,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:22.652,2016/09/13,08:42:22.675,,,118,171,,,-128,,,,,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:42:22.683,2016/09/13,08:42:22.725,,2200,,,,,,,0,,0,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:42:22.684,2016/09/13,08:42:22.725,,2200,,,,,,,0,,0,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:42:22.695,2016/09/13,08:42:22.728,,2200,,,,,,,0,,0,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:42:22.696,2016/09/13,08:42:22.728,,2200,,,,,,,0,,0,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:22.708,2016/09/13,08:42:22.731,,2200,,,38.63892,-89.98089,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:22.865,2016/09/13,08:42:22.893,,2200,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:22.903,2016/09/13,08:42:22.944,,,108,112,,,192,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:22.915,2016/09/13,08:42:22.946,,2200,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:22.973,2016/09/13,08:42:23.001,,2200,,,38.75288,-89.92761,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:23.036,2016/09/13,08:42:23.058,,2200,,,,,,,,,,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:42:23.136,2016/09/13,08:42:23.166,,2200,,,,,,,0,,0,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:23.179,2016/09/13,08:42:23.217,,2200,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:23.184,2016/09/13,08:42:23.218,,,118,171,,,-128,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:23.208,2016/09/13,08:42:23.224,,2200,,,38.63868,-89.98083,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:23.236,2016/09/13,08:42:23.272,,2200,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:23.355,2016/09/13,08:42:23.384,,,108,112,,,192,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:23.407,2016/09/13,08:42:23.438,,2200,,,38.75283,-89.92737,,,,,,0

MSG,1,111,11111,A5080C,111111,2016/09/13,08:42:23.416,2016/09/13,08:42:23.440,BKN23   ,,,,,,,,,,,

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:23.541,2016/09/13,08:42:23.595,,,105,262,,,192,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:42:23.577,2016/09/13,08:42:23.603,,,,,,,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:23.591,2016/09/13,08:42:23.607,,,,,,,,,,,,

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:23.643,2016/09/13,08:42:23.659,,2800,,,38.09048,-89.92966,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:23.758,2016/09/13,08:42:23.813,,,118,171,,,-128,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:23.829,2016/09/13,08:42:23.872,,2200,,,38.75274,-89.92706,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:23.864,2016/09/13,08:42:23.880,,2200,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:23.889,2016/09/13,08:42:23.927,,,107,112,,,192,,,,,0

MSG,4,111,11111,A51331,111111,2016/09/13,08:42:24.023,2016/09/13,08:42:24.042,,,104,262,,,192,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:24.102,2016/09/13,08:42:24.144,,2200,,,38.63818,-89.98077,,,,,,0

MSG,1,111,11111,A38999,111111,2016/09/13,08:42:24.113,2016/09/13,08:42:24.147,BKN27   ,,,,,,,,,,,

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:24.247,2016/09/13,08:42:24.262,,2200,,,,,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:24.257,2016/09/13,08:42:24.307,,2200,,,38.75262,-89.92686,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:24.287,2016/09/13,08:42:24.313,,2200,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:24.324,2016/09/13,08:42:24.364,,,118,171,,,-128,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:24.473,2016/09/13,08:42:24.524,,,106,113,,,256,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:24.590,2016/09/13,08:42:24.635,,,,,,,,,,,,

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:24.620,2016/09/13,08:42:24.642,,2200,,,,,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:24.650,2016/09/13,08:42:24.691,,2200,,,38.63786,-89.98071,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:24.668,2016/09/13,08:42:24.695,,2200,,,,,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:24.675,2016/09/13,08:42:24.697,,2800,,,38.09044,-89.93026,,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:24.703,2016/09/13,08:42:24.745,,2200,,,38.75258,-89.92662,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:24.735,2016/09/13,08:42:24.753,,,,,,,,,,,,

MSG,5,111,11111,A38999,111111,2016/09/13,08:42:24.741,2016/09/13,08:42:24.796,,2200,,,,,,,0,,0,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:42:24.742,2016/09/13,08:42:24.797,,2200,,,,,,,0,,0,0

MSG,5,111,11111,A38999,111111,2016/09/13,08:42:24.743,2016/09/13,08:42:24.797,,2200,,,,,,,0,,0,0

MSG,5,111,11111,A5080C,111111,2016/09/13,08:42:24.986,2016/09/13,08:42:25.021,,2200,,,,,,,0,,0,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:25.008,2016/09/13,08:42:25.026,,2200,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:25.023,2016/09/13,08:42:25.071,,,106,113,,,256,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:25.187,2016/09/13,08:42:25.235,,2200,,,38.75246,-89.92633,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:25.190,2016/09/13,08:42:25.236,,2200,,,38.63757,-89.98065,,,,,,0

MSG,3,111,11111,A51331,111111,2016/09/13,08:42:25.263,2016/09/13,08:42:25.295,,2800,,,38.09039,-89.93062,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:25.369,2016/09/13,08:42:25.403,,2200,,,,,,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:25.371,2016/09/13,08:42:25.403,,2200,,,,,,,,,,0

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:25.398,2016/09/13,08:42:25.452,,,118,171,,,-64,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:25.493,2016/09/13,08:42:25.516,,,106,113,,,256,,,,,0

MSG,8,111,11111,A51331,111111,2016/09/13,08:42:25.569,2016/09/13,08:42:25.617,,,,,,,,,,,,0

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:25.706,2016/09/13,08:42:25.733,,,,,,,,,,,,

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:25.727,2016/09/13,08:42:25.780,,2200,,,38.75235,-89.92602,,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:25.777,2016/09/13,08:42:25.833,,,,,,,,,,,,

MSG,4,111,11111,A5080C,111111,2016/09/13,08:42:25.898,2016/09/13,08:42:25.946,,,118,171,,,-64,,,,,0

MSG,7,111,11111,A5080C,111111,2016/09/13,08:42:25.978,2016/09/13,08:42:26.006,,2200,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:26.061,2016/09/13,08:42:26.109,,,105,114,,,256,,,,,0

MSG,3,111,11111,A38999,111111,2016/09/13,08:42:26.147,2016/09/13,08:42:26.171,,2200,,,38.75227,-89.92578,,,,,,0

MSG,3,111,11111,A5080C,111111,2016/09/13,08:42:26.262,2016/09/13,08:42:26.282,,2200,,,38.63699,-89.98054,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:26.330,2016/09/13,08:42:26.381,,2200,,,,,,,,,,0

MSG,7,111,11111,A38999,111111,2016/09/13,08:42:26.331,2016/09/13,08:42:26.381,,2200,,,,,,,,,,0

MSG,4,111,11111,A38999,111111,2016/09/13,08:42:26.477,2016/09/13,08:42:26.498,,,105,114,,,256,,,,,0

MSG,8,111,11111,A38999,111111,2016/09/13,08:42:26.591,2016/09/13,08:42:26.609,,,,,,,,,,,,

MSG,8,111,11111,A5080C,111111,2016/09/13,08:42:26.698,2016/09/13,08:42:26.718,,,,,,,,,,,,

